precision,recall
0.9169811320754717,0.27898966704936856
0.9166666666666666,0.27784156142365096
0.9163498098859315,0.2766934557979334
0.916030534351145,0.2755453501722158
0.9157088122605364,0.2743972445464983
0.9153846153846154,0.27324913892078073
0.915057915057915,0.27210103329506313
0.9147286821705426,0.2709529276693456
0.914396887159533,0.269804822043628
0.91796875,0.269804822043628
0.9176470588235294,0.26865671641791045
0.9173228346456693,0.2675086107921929
0.9169960474308301,0.2663605051664753
0.9166666666666666,0.26521239954075776
0.9203187250996016,0.26521239954075776
0.92,0.26406429391504016
0.9196787148594378,0.2629161882893226
0.9193548387096774,0.2617680826636051
0.9190283400809717,0.2606199770378875
0.9186991869918699,0.25947187141216993
0.9183673469387755,0.25832376578645233
0.9180327868852459,0.2571756601607348
0.9218106995884774,0.2571756601607348
0.9214876033057852,0.25602755453501724
0.9253112033195021,0.25602755453501724
0.925,0.25487944890929964
0.9246861924686193,0.2537313432835821
0.9285714285714286,0.2537313432835821
0.9282700421940928,0.2525832376578645
0.9279661016949152,0.25143513203214696
0.9276595744680851,0.2502870264064294
0.9273504273504274,0.24913892078071181
0.927038626609442,0.24799081515499427
0.9267241379310345,0.2468427095292767
0.9264069264069265,0.24569460390355913
0.9260869565217391,0.24454649827784156
0.925764192139738,0.24339839265212398
0.9254385964912281,0.24225028702640644
0.9251101321585903,0.24110218140068887
0.9247787610619469,0.2399540757749713
0.9244444444444444,0.23880597014925373
0.9241071428571429,0.23765786452353616
0.9237668161434978,0.2365097588978186
0.9234234234234234,0.23536165327210104
0.9230769230769231,0.23421354764638347
0.9227272727272727,0.2330654420206659
0.9269406392694064,0.2330654420206659
0.926605504587156,0.23191733639494833
0.9262672811059908,0.23076923076923078
0.9259259259259259,0.2296211251435132
0.9255813953488372,0.22847301951779564
0.9252336448598131,0.22732491389207807
0.9248826291079812,0.2261768082663605
0.9292452830188679,0.2261768082663605
0.9289099526066351,0.22502870264064295
0.9285714285714286,0.22388059701492538
0.9282296650717703,0.2227324913892078
0.9278846153846154,0.22158438576349024
0.927536231884058,0.22043628013777267
0.9271844660194175,0.21928817451205512
0.926829268292683,0.21814006888633755
0.9264705882352942,0.21699196326061998
0.9261083743842364,0.2158438576349024
0.9257425742574258,0.21469575200918484
0.9253731343283582,0.21354764638346727
0.925,0.21239954075774972
0.9246231155778895,0.21125143513203215
0.9242424242424242,0.21010332950631458
0.9238578680203046,0.208955223880597
0.923469387755102,0.20780711825487944
0.9230769230769231,0.2066590126291619
0.9278350515463918,0.2066590126291619
0.927461139896373,0.20551090700344432
0.9270833333333334,0.20436280137772675
0.9267015706806283,0.20321469575200918
0.9263157894736842,0.2020665901262916
0.9259259259259259,0.20091848450057406
0.925531914893617,0.1997703788748565
0.9251336898395722,0.19862227324913892
0.9247311827956989,0.19747416762342135
0.9243243243243243,0.19632606199770378
0.9239130434782609,0.19517795637198623
0.9234972677595629,0.19402985074626866
0.9230769230769231,0.1928817451205511
0.9226519337016574,0.19173363949483352
0.9222222222222223,0.19058553386911595
0.9217877094972067,0.1894374282433984
0.9213483146067416,0.18828932261768083
0.9209039548022598,0.18714121699196326
0.9204545454545454,0.1859931113662457
0.92,0.18484500574052812
0.9195402298850575,0.18369690011481057
0.9190751445086706,0.182548794489093
0.9186046511627907,0.18140068886337543
0.9239766081871345,0.18140068886337543
0.9235294117647059,0.18025258323765786
0.9230769230769231,0.1791044776119403
0.9226190476190477,0.17795637198622274
0.9221556886227545,0.17680826636050517
0.9216867469879518,0.1756601607347876
0.9212121212121213,0.17451205510907003
0.9207317073170732,0.17336394948335246
0.9202453987730062,0.17221584385763491
0.9259259259259259,0.17221584385763491
0.9254658385093167,0.17106773823191734
0.925,0.16991963260619977
0.9245283018867925,0.1687715269804822
0.9240506329113924,0.16762342135476463
0.9235668789808917,0.16647531572904709
0.9230769230769231,0.1653272101033295
0.9225806451612903,0.16417910447761194
0.922077922077922,0.16303099885189437
0.9215686274509803,0.1618828932261768
0.9210526315789473,0.16073478760045926
0.9271523178807947,0.16073478760045926
0.9266666666666666,0.15958668197474168
0.9261744966442953,0.1584385763490241
0.9256756756756757,0.15729047072330654
0.9251700680272109,0.15614236509758897
0.9246575342465754,0.1549942594718714
0.9310344827586207,0.1549942594718714
0.9305555555555556,0.15384615384615385
0.9300699300699301,0.15269804822043628
0.9295774647887324,0.1515499425947187
0.9290780141843972,0.15040183696900114
0.9285714285714286,0.14925373134328357
0.9280575539568345,0.14810562571756603
0.927536231884058,0.14695752009184845
0.927007299270073,0.14580941446613088
0.9338235294117647,0.14580941446613088
0.9333333333333333,0.1446613088404133
0.9328358208955224,0.14351320321469574
0.9323308270676691,0.1423650975889782
0.9318181818181818,0.14121699196326062
0.9312977099236641,0.14006888633754305
0.9307692307692308,0.13892078071182548
0.9302325581395349,0.1377726750861079
0.9296875,0.13662456946039037
0.9291338582677166,0.1354764638346728
0.9285714285714286,0.13432835820895522
0.928,0.13318025258323765
0.9274193548387096,0.13203214695752008
0.926829268292683,0.13088404133180254
0.9262295081967213,0.12973593570608496
0.9256198347107438,0.1285878300803674
0.925,0.12743972445464982
0.9243697478991597,0.12629161882893225
0.923728813559322,0.1251435132032147
0.9230769230769231,0.12399540757749714
0.9224137931034483,0.12284730195177956
0.9217391304347826,0.12169919632606199
0.9210526315789473,0.12055109070034443
0.9203539823008849,0.11940298507462686
0.9196428571428571,0.1182548794489093
0.918918918918919,0.11710677382319173
0.9181818181818182,0.11595866819747416
0.9174311926605505,0.1148105625717566
0.9166666666666666,0.11366245694603903
0.9158878504672897,0.11251435132032148
0.9150943396226415,0.1113662456946039
0.9142857142857143,0.11021814006888633
0.9134615384615384,0.10907003444316878
0.912621359223301,0.1079219288174512
0.9117647058823529,0.10677382319173363
0.9108910891089109,0.10562571756601608
0.92,0.10562571756601608
0.9292929292929293,0.10562571756601608
0.9387755102040817,0.10562571756601608
0.9484536082474226,0.10562571756601608
0.9479166666666666,0.1044776119402985
0.9578947368421052,0.1044776119402985
0.9574468085106383,0.10332950631458095
0.956989247311828,0.10218140068886337
0.9565217391304348,0.1010332950631458
0.9560439560439561,0.09988518943742825
0.9555555555555556,0.09873708381171067
0.9550561797752809,0.09758897818599312
0.9545454545454546,0.09644087256027555
0.9540229885057471,0.09529276693455797
0.9534883720930233,0.09414466130884042
0.9529411764705882,0.09299655568312284
0.9523809523809523,0.09184845005740529
0.9518072289156626,0.09070034443168772
0.9512195121951219,0.08955223880597014
0.9506172839506173,0.08840413318025259
0.95,0.08725602755453502
0.9493670886075949,0.08610792192881746
0.9487179487179487,0.08495981630309989
0.948051948051948,0.08381171067738231
0.9473684210526315,0.08266360505166476
0.9466666666666667,0.08151549942594719
0.9459459459459459,0.08036739380022963
0.9452054794520548,0.07921928817451206
0.9444444444444444,0.07807118254879448
0.9436619718309859,0.07692307692307693
0.9428571428571428,0.07577497129735936
0.9420289855072463,0.07462686567164178
0.9411764705882353,0.07347876004592423
0.9402985074626866,0.07233065442020666
0.9393939393939394,0.0711825487944891
0.9538461538461539,0.0711825487944891
0.96875,0.0711825487944891
0.9682539682539683,0.07003444316877153
0.9838709677419355,0.07003444316877153
0.9836065573770492,0.06888633754305395
0.9833333333333333,0.0677382319173364
0.9830508474576272,0.06659012629161883
0.9827586206896551,0.06544202066590127
0.9824561403508771,0.0642939150401837
0.9821428571428571,0.06314580941446613
0.9818181818181818,0.06199770378874857
0.9814814814814815,0.060849598163030996
0.9811320754716981,0.05970149253731343
0.9807692307692307,0.05855338691159587
0.9803921568627451,0.0574052812858783
0.98,0.05625717566016074
0.9795918367346939,0.05510907003444317
0.9791666666666666,0.0539609644087256
1.0,0.0539609644087256
1.0,0.05281285878300804
1.0,0.05166475315729047
1.0,0.0505166475315729
1.0,0.04936854190585534
1.0,0.04822043628013777
1.0,0.04707233065442021
1.0,0.045924225028702644
1.0,0.04477611940298507
1.0,0.04362801377726751
1.0,0.04247990815154994
1.0,0.04133180252583238
1.0,0.040183696900114814
1.0,0.03903559127439724
1.0,0.03788748564867968
1.0,0.03673938002296211
1.0,0.03559127439724455
1.0,0.03444316877152698
1.0,0.03329506314580941
1.0,0.03214695752009185
1.0,0.030998851894374284
1.0,0.029850746268656716
1.0,0.02870264064293915
1.0,0.027554535017221583
1.0,0.02640642939150402
1.0,0.02525832376578645
1.0,0.024110218140068886
1.0,0.022962112514351322
1.0,0.021814006888633754
1.0,0.02066590126291619
1.0,0.01951779563719862
1.0,0.018369690011481057
1.0,0.01722158438576349
1.0,0.016073478760045924
1.0,0.014925373134328358
1.0,0.013777267508610792
1.0,0.012629161882893225
1.0,0.011481056257175661
1.0,0.010332950631458095
1.0,0.009184845005740528
1.0,0.008036739380022962
1.0,0.006888633754305396
1.0,0.0057405281285878304
1.0,0.004592422502870264
1.0,0.003444316877152698
1.0,0.002296211251435132
1.0,0.001148105625717566
1.0,0.0
