fpr,tpr
0.08695652173913043,0.8098510882016037
0.0878438331854481,0.8098510882016037
0.0878438331854481,0.8155784650630011
0.08961845607808341,0.8155784650630011
0.08961845607808341,0.8167239404352806
0.09228039041703638,0.8167239404352806
0.09228039041703638,0.8224513172966781
0.0940550133096717,0.8224513172966781
0.0940550133096717,0.8258877434135166
0.09494232475598935,0.8258877434135166
0.09494232475598935,0.827033218785796
0.09582963620230701,0.827033218785796
0.09582963620230701,0.8316151202749141
0.09671694764862467,0.8316151202749141
0.09671694764862467,0.8327605956471936
0.09760425909494233,0.8327605956471936
0.09760425909494233,0.8339060710194731
0.09849157054125998,0.8339060710194731
0.09849157054125998,0.8373424971363116
0.09937888198757763,0.8373424971363116
0.09937888198757763,0.8396334478808706
0.10292812777284827,0.8396334478808706
0.10292812777284827,0.8442153493699885
0.10381543921916593,0.8442153493699885
0.10381543921916593,0.8487972508591065
0.10470275066548358,0.8487972508591065
0.10470275066548358,0.8510882016036655
0.10736468500443656,0.8510882016036655
0.10736468500443656,0.8533791523482245
0.11091393078970718,0.8533791523482245
0.11091393078970718,0.854524627720504
0.11180124223602485,0.854524627720504
0.11180124223602485,0.8625429553264605
0.11357586512866016,0.8625429553264605
0.11357586512866016,0.8648339060710195
0.11446317657497782,0.8648339060710195
0.11446317657497782,0.8717067583046965
0.11535048802129548,0.8717067583046965
0.11535048802129548,0.8739977090492554
0.11623779946761313,0.8739977090492554
0.11623779946761313,0.8797250859106529
0.11801242236024845,0.8797250859106529
0.11801242236024845,0.8820160366552119
0.1188997338065661,0.8820160366552119
0.1188997338065661,0.8843069873997709
0.12067435669920142,0.8843069873997709
0.12067435669920142,0.8888888888888888
0.12244897959183673,0.8888888888888888
0.12244897959183673,0.8900343642611683
0.1233362910381544,0.8900343642611683
0.1233362910381544,0.8923253150057274
0.12422360248447205,0.8923253150057274
0.12422360248447205,0.8946162657502864
0.1251109139307897,0.8946162657502864
0.1251109139307897,0.8969072164948454
0.12777284826974267,0.8969072164948454
0.12777284826974267,0.8980526918671249
0.12866015971606035,0.8980526918671249
0.12866015971606035,0.8991981672394044
0.129547471162378,0.8991981672394044
0.129547471162378,0.9014891179839634
0.1313220940550133,0.9014891179839634
0.1313220940550133,0.9037800687285223
0.13487133984028393,0.9037800687285223
0.13487133984028393,0.9072164948453608
0.13575865128660158,0.9072164948453608
0.13575865128660158,0.9095074455899198
0.13664596273291926,0.9095074455899198
0.13664596273291926,0.9129438717067583
0.13842058562555457,0.9129438717067583
0.13842058562555457,0.9152348224513173
0.1401952085181899,0.9152348224513173
0.1401952085181899,0.9163802978235968
0.1419698314108252,0.9163802978235968
0.1419698314108252,0.9221076746849943
0.14463176574977818,0.9221076746849943
0.14463176574977818,0.9232531500572738
0.14551907719609583,0.9232531500572738
0.14551907719609583,0.9243986254295533
0.14729370008873113,0.9243986254295533
0.14729370008873113,0.9278350515463918
0.1481810115350488,0.9278350515463918
0.1481810115350488,0.9289805269186713
0.14906832298136646,0.9289805269186713
0.14906832298136646,0.9324169530355098
0.14995563442768411,0.9324169530355098
0.14995563442768411,0.9347079037800687
0.15084294587400177,0.9347079037800687
0.15084294587400177,0.9358533791523482
0.15173025732031944,0.9358533791523482
0.15173025732031944,0.9369988545246277
0.1543921916592724,0.9369988545246277
0.1543921916592724,0.9404352806414662
0.15971606033717836,0.9404352806414662
0.15971606033717836,0.9427262313860252
0.160603371783496,0.9427262313860252
0.160603371783496,0.9438717067583047
0.16149068322981366,0.9438717067583047
0.16149068322981366,0.9461626575028637
0.16592724046140195,0.9461626575028637
0.16592724046140195,0.9473081328751431
0.17036379769299023,0.9473081328751431
0.17036379769299023,0.9484536082474226
0.17125110913930788,0.9484536082474226
0.17125110913930788,0.9495990836197021
0.17480035492457852,0.9495990836197021
0.17480035492457852,0.9507445589919816
0.1756876663708962,0.9507445589919816
0.1756876663708962,0.9530355097365406
0.1774622892635315,0.9530355097365406
0.1774622892635315,0.9553264604810997
0.17834960070984915,0.9553264604810997
0.17834960070984915,0.9564719358533792
0.18012422360248448,0.9564719358533792
0.18012422360248448,0.9576174112256587
0.18278615794143743,0.9576174112256587
0.18278615794143743,0.9587628865979382
0.18456078083407276,0.9587628865979382
0.18456078083407276,0.9621993127147767
0.18633540372670807,0.9621993127147767
0.18633540372670807,0.9633447880870561
0.18722271517302574,0.9633447880870561
0.18722271517302574,0.9644902634593356
0.1898846495119787,0.9644902634593356
0.1898846495119787,0.9656357388316151
0.1960958296362023,0.9656357388316151
0.1960958296362023,0.9690721649484536
0.19787045252883761,0.9690721649484536
0.19787045252883761,0.9702176403207331
0.2005323868677906,0.9702176403207331
0.2005323868677906,0.9713631156930126
0.20141969831410825,0.9713631156930126
